"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"1971","1260","90",1,0,"{""source"":[]}","{""tribes"":[[751,1228,1260]],""tribes_score"":[513.7311162760247],""times"":[1.89]}","1.89"
"1972","1228","100",1,0,"{""source"":[]}","{""tribes"":[[751,1228,1260]],""tribes_score"":[513.7311162760247],""times"":[1.89]}","1.89"
"1973","1260","100",1,0,"{""source"":[]}","{""tribes"":[[751,1228,1260]],""tribes_score"":[513.7311162760247],""times"":[1.89]}","1.89"
"1974","1152","0",1,0,"{""source"":[]}","{""tribes"":[[754,1152,1664]],""tribes_score"":[534.0692578993526],""times"":[1.92]}","1.92"
"1382","1664","0",3,0,"{""source"":[]}","{""tribes"":[[734,1664,1470],[739,1089,1664],[754,1152,1664]],""tribes_score"":[474.2868667625569,395.3711050530897,534.0692578993526],""times"":[0.99,1.47,1.92]}","1.92"
"1975","1152","10",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1976","749","10",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1977","1152","20",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1978","749","20",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1979","1152","30",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1980","749","30",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1981","1152","40",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1982","749","40",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1983","1152","50",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1984","749","50",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1985","1152","60",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1986","749","60",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1987","1152","70",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1988","749","70",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1989","1152","80",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1990","749","80",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1991","1152","90",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1992","749","90",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1993","1152","100",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1994","749","100",1,0,"{""source"":[]}","{""tribes"":[[754,1152,749]],""tribes_score"":[527.3603156335048],""times"":[1.92]}","1.92"
"1995","892","0",1,0,"{""source"":[]}","{""tribes"":[[756,892,1474]],""tribes_score"":[542.494716966117],""times"":[1.95]}","1.95"
"1997","892","10",1,0,"{""source"":[]}","{""tribes"":[[756,892,1474]],""tribes_score"":[542.494716966117],""times"":[1.95]}","1.95"
"1998","1474","10",1,0,"{""source"":[]}","{""tribes"":[[756,892,1474]],""tribes_score"":[542.494716966117],""times"":[1.95]}","1.95"
"1999","1474","20",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2000","1334","20",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2001","1474","30",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2002","1334","30",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2003","1474","40",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2004","1334","40",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2005","1474","50",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2006","1334","50",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2007","1474","60",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2008","1334","60",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2009","1474","70",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2010","1334","70",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2011","1474","80",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2012","1334","80",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2013","1474","90",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2014","1334","90",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2015","1474","100",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"2016","1334","100",1,0,"{""source"":[]}","{""tribes"":[[756,1474,1334]],""tribes_score"":[524.2650356087174],""times"":[1.95]}","1.95"
"1848","890","0",2,0,"{""source"":[]}","{""tribes"":[[746,890,833],[752,1116,890]],""tribes_score"":[524.760320581401,506.9479523480736],""times"":[1.74,1.98]}","1.98"
"2017","873","10",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2018","1487","10",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2019","873","20",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2020","1487","20",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2021","873","30",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2022","1487","30",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2023","873","40",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2024","1487","40",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2025","873","50",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2026","1487","50",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2027","873","60",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2028","1487","60",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2029","873","70",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2030","1487","70",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2031","873","80",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2032","1487","80",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2033","873","90",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2034","1487","90",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2035","873","100",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2036","1487","100",1,0,"{""source"":[]}","{""tribes"":[[752,873,1487]],""tribes_score"":[484.44677072496756],""times"":[1.98]}","1.98"
"2037","886","0",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2038","1024","0",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2039","886","10",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2040","1024","10",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2041","886","20",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2042","1024","20",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2043","886","30",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2044","1024","30",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2045","886","40",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2046","1024","40",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2047","886","50",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2048","1024","50",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2049","886","60",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2050","1024","60",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2051","886","70",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2052","1024","70",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2053","886","80",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2054","1024","80",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2055","886","90",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2056","1024","90",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2057","886","100",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"2058","1024","100",1,0,"{""source"":[]}","{""tribes"":[[759,886,1024]],""tribes_score"":[508.19767760884577],""times"":[2.01]}","2.01"
"885","1628","0",3,0,"{""source"":[]}","{""tribes"":[[711,1628,1028],[751,1628,1260],[755,1628,913]],""tribes_score"":[506.97050139976653,535.9865809335017,412.3272106252314],""times"":[0.0,1.89,2.07]}","2.07"
"2060","1471","10",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2061","770","10",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2062","1471","20",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2063","770","20",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2064","1471","30",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2065","770","30",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2066","1471","40",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2067","770","40",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2068","1471","50",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2069","770","50",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2070","1471","60",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2071","770","60",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2072","1471","70",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2073","770","70",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2074","1471","80",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2075","770","80",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2076","1471","90",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2077","770","90",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2078","1471","100",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2079","770","100",1,0,"{""source"":[]}","{""tribes"":[[755,1471,770]],""tribes_score"":[376.928286571432],""times"":[2.07]}","2.07"
"2080","1022","0",1,0,"{""source"":[]}","{""tribes"":[[758,1022,1265]],""tribes_score"":[460.11092802445694],""times"":[2.1]}","2.1"
"2081","1265","0",1,0,"{""source"":[]}","{""tribes"":[[758,1022,1265]],""tribes_score"":[460.11092802445694],""times"":[2.1]}","2.1"
"2082","1022","10",1,0,"{""source"":[]}","{""tribes"":[[758,1022,827]],""tribes_score"":[458.367582929996],""times"":[2.1]}","2.1"
