"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"3683","1299","10",1,0,"{""source"":[]}","{""tribes"":[[844,722,1299]],""tribes_score"":[557.3373644533923],""times"":[3.7]}","3.7"
"3684","1564","15",1,0,"{""source"":[]}","{""tribes"":[[844,1564,1119]],""tribes_score"":[517.8423282017363],""times"":[3.7]}","3.7"
"3685","1119","15",1,0,"{""source"":[]}","{""tribes"":[[844,1564,1119]],""tribes_score"":[517.8423282017363],""times"":[3.7]}","3.7"
"3686","1564","20",1,0,"{""source"":[]}","{""tribes"":[[844,1564,1119]],""tribes_score"":[517.8423282017363],""times"":[3.7]}","3.7"
"3687","1119","20",1,0,"{""source"":[]}","{""tribes"":[[844,1564,1119]],""tribes_score"":[517.8423282017363],""times"":[3.7]}","3.7"
"2827","1470","0",2,0,"{""source"":[]}","{""tribes"":[[734,1664,1470],[843,1377,1470]],""tribes_score"":[474.2868667625569,417.83615753240554],""times"":[0.8250000000000001,3.725]}","3.725"
"3688","762","5",1,0,"{""source"":[]}","{""tribes"":[[843,1377,762]],""tribes_score"":[409.008321023825],""times"":[3.725]}","3.725"
"3689","817","10",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3690","735","10",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3691","817","15",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3692","735","15",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3693","817","20",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3694","735","20",1,0,"{""source"":[]}","{""tribes"":[[843,817,735]],""tribes_score"":[420.6814537067445],""times"":[3.725]}","3.725"
"3696","1031","5",1,0,"{""source"":[]}","{""tribes"":[[841,1434,1031]],""tribes_score"":[619.4398457699488],""times"":[3.75]}","3.75"
"3697","977","10",1,0,"{""source"":[]}","{""tribes"":[[841,977,1544]],""tribes_score"":[605.3357570319348],""times"":[3.75]}","3.75"
"3698","1544","10",1,0,"{""source"":[]}","{""tribes"":[[841,977,1544]],""tribes_score"":[605.3357570319348],""times"":[3.75]}","3.75"
"3699","1031","15",1,0,"{""source"":[]}","{""tribes"":[[841,1031,1182]],""tribes_score"":[576.0425654117539],""times"":[3.75]}","3.75"
"3700","1182","15",1,0,"{""source"":[]}","{""tribes"":[[841,1031,1182]],""tribes_score"":[576.0425654117539],""times"":[3.75]}","3.75"
"3701","1031","20",1,0,"{""source"":[]}","{""tribes"":[[841,1031,1182]],""tribes_score"":[576.0425654117539],""times"":[3.75]}","3.75"
"3702","1182","20",1,0,"{""source"":[]}","{""tribes"":[[841,1031,1182]],""tribes_score"":[576.0425654117539],""times"":[3.75]}","3.75"
"3703","1461","5",1,0,"{""source"":[]}","{""tribes"":[[838,1496,1461]],""tribes_score"":[413.86856311771794],""times"":[3.7750000000000004]}","3.775"
"3705","1461","10",1,0,"{""source"":[]}","{""tribes"":[[838,1680,1461]],""tribes_score"":[424.12185277225507],""times"":[3.7750000000000004]}","3.775"
"3707","1461","15",1,0,"{""source"":[]}","{""tribes"":[[838,1680,1461]],""tribes_score"":[424.12185277225507],""times"":[3.7750000000000004]}","3.775"
"3709","1461","20",1,0,"{""source"":[]}","{""tribes"":[[838,1680,1461]],""tribes_score"":[424.12185277225507],""times"":[3.7750000000000004]}","3.775"
"3108","913","0",3,0,"{""source"":[]}","{""tribes"":[[755,1628,913],[761,1474,913],[847,892,913]],""tribes_score"":[412.3272106252314,478.1295736215826,489.67453325023246],""times"":[1.725,1.85,3.8000000000000003]}","3.8"
"3710","761","5",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"3711","1373","5",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"3712","1334","10",1,0,"{""source"":[]}","{""tribes"":[[847,1334,999]],""tribes_score"":[465.31020475668686],""times"":[3.8000000000000003]}","3.8"
"3713","999","10",1,0,"{""source"":[]}","{""tribes"":[[847,1334,999]],""tribes_score"":[465.31020475668686],""times"":[3.8000000000000003]}","3.8"
"3714","761","15",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"3715","1373","15",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"3716","761","20",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"3717","1373","20",1,0,"{""source"":[]}","{""tribes"":[[847,761,1373]],""tribes_score"":[447.57020213636235],""times"":[3.8000000000000003]}","3.8"
"2741","844","0",3,0,"{""source"":[]}","{""tribes"":[[722,844,1314],[1429,844,1408],[846,844,906]],""tribes_score"":[560.1970317117184,492.4112519032134,548.0793679624244],""times"":[0.525,3.6,3.85]}","3.85"
"3371","906","0",2,0,"{""source"":[]}","{""tribes"":[[783,906,890],[846,844,906]],""tribes_score"":[437.06561326083846,548.0793679624244],""times"":[2.7,3.85]}","3.85"
"3718","967","5",1,0,"{""source"":[]}","{""tribes"":[[846,967,1128]],""tribes_score"":[558.5580331952174],""times"":[3.85]}","3.85"
"3550","1128","5",2,0,"{""source"":[]}","{""tribes"":[[824,1073,1128],[846,967,1128]],""tribes_score"":[450.93352503507,558.5580331952174],""times"":[3.2750000000000004,3.85]}","3.85"
"3719","991","10",1,0,"{""source"":[]}","{""tribes"":[[846,1116,991]],""tribes_score"":[537.0115204456317],""times"":[3.85]}","3.85"
"3720","981","15",1,0,"{""source"":[]}","{""tribes"":[[846,981,948]],""tribes_score"":[522.7272731976882],""times"":[3.85]}","3.85"
"3721","948","15",1,0,"{""source"":[]}","{""tribes"":[[846,981,948]],""tribes_score"":[522.7272731976882],""times"":[3.85]}","3.85"
"3722","981","20",1,0,"{""source"":[]}","{""tribes"":[[846,981,948]],""tribes_score"":[522.7272731976882],""times"":[3.85]}","3.85"
"3723","948","20",1,0,"{""source"":[]}","{""tribes"":[[846,981,948]],""tribes_score"":[522.7272731976882],""times"":[3.85]}","3.85"
"3072","1152","0",2,0,"{""source"":[]}","{""tribes"":[[754,1152,1664],[857,1628,1152]],""tribes_score"":[534.0692578993526,547.2831458027933],""times"":[1.6,3.875]}","3.875"
"3725","1689","10",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3726","1147","10",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3727","1689","15",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3728","1147","15",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3729","1689","20",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3730","1147","20",1,0,"{""source"":[]}","{""tribes"":[[857,1689,1147]],""tribes_score"":[492.74366103293573],""times"":[3.875]}","3.875"
"3414","1446","0",2,0,"{""source"":[]}","{""tribes"":[[810,1446,1664],[850,966,1446]],""tribes_score"":[498.67831017939034,553.2820999416508],""times"":[2.85,3.9000000000000004]}","3.9"
"3731","1606","5",1,0,"{""source"":[]}","{""tribes"":[[850,1606,1695]],""tribes_score"":[520.2019091824675],""times"":[3.9000000000000004]}","3.9"
"3732","1695","5",1,0,"{""source"":[]}","{""tribes"":[[850,1606,1695]],""tribes_score"":[520.2019091824675],""times"":[3.9000000000000004]}","3.9"
"3733","1606","10",1,0,"{""source"":[]}","{""tribes"":[[850,1606,1695]],""tribes_score"":[520.2019091824675],""times"":[3.9000000000000004]}","3.9"
"3734","1695","10",1,0,"{""source"":[]}","{""tribes"":[[850,1606,1695]],""tribes_score"":[520.2019091824675],""times"":[3.9000000000000004]}","3.9"
